PageValues,ProductRelated,ExitRates,Administrative,BounceRates,TotalTime,ProductRelated_Duration,Adm_time_per_page,Informational,Administrative_Duration,Revenue
-0.3171778443096163,-0.66851798144781,1.171472500128347,-0.6969929641233985,-0.45768299649364935,-0.09252366122827152,-0.038276828111236796,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
0.2918642254897511,-0.17384359774417202,-0.5311476744580039,1.109338552931496,-0.45768299649364935,0.07956417596010418,0.10072879268287697,-0.1323044720857709,-0.39647790101721364,0.02176847841167364,1
-0.3171778443096163,1.287694354107486,-0.3826416166320682,-0.6969929641233985,-0.3186423750329188,0.7922562714363675,0.9038953980460558,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,1
-0.3171778443096163,-0.39869559033673474,0.3241253350423026,1.4103938057739784,-0.21504347697160525,-0.08099115883125141,-0.09634825521930405,-0.020962416697534243,-0.39647790101721364,0.30438309307677286,0
-0.3171778443096163,-0.016447202929378096,-0.7791912735163234,0.20617279440404881,-0.45768299649364935,0.9400033618921676,1.0042653278446165,0.3508536141026673,-0.39647790101721364,0.15942230239234176,1
0.5622699052838147,0.1634343911446721,-0.6567880910516763,1.109338552931496,-0.2612605204522388,0.564154201472677,0.19651289778709868,2.78174273517823,-0.39647790101721364,4.5709445110652585,0
0.3089496130149347,0.9279311659593855,-0.2707765046060074,-0.09488245843843363,-0.2990340751236146,0.5875872647066328,0.5062489495860059,0.7784485203901249,2.7528682220571907,0.17639332178954345,0
-0.3171778443096163,1.4900611474407923,-0.18687731560852788,-0.39593771128091604,0.04066307952545045,2.457768774371198,2.622311404584029,-0.1890755472264106,0.39085862975138747,-0.3921358280167131,0
-0.3171778443096163,0.8604755681816166,-0.3144787949360904,-0.09488245843843363,-0.11394367373336037,2.5086037848425278,2.711979159425538,-0.031445221603491905,-0.39647790101721364,-0.2450536599076318,1
-0.3171778443096163,-0.08390280070714692,-0.29841541578842107,-0.6969929641233985,-0.31036614977477095,-0.14080067924132914,-0.08968539181657868,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.44366598885524733,-0.7720459689878546,1.109338552931496,-0.45768299649364935,0.5196027542857949,-0.1645838151260387,4.956709058918928,-0.39647790101721364,7.966326935593526,0
-0.3171778443096163,-0.6235475829292975,-0.3719098208445533,-0.6969929641233985,-0.45768299649364935,-0.6006898838714344,-0.579405851916894,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
0.7366673361759651,3.4013030844775756,-0.5941477793981728,7.130443609781144,-0.22968413191038167,5.119202112122011,4.4321612757496345,0.866853265802712,6.689550875900196,8.377454971796556,1
-0.3171778443096163,4.008403464477495,-0.2650422425090956,2.3135595643014257,-0.28446570856296893,3.486442516568183,3.616811093715811,0.21007000815095261,-0.39647790101721364,1.2318875501545599,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.66851798144781,1.171472500128347,-0.6969929641233985,-0.45768299649364935,-0.6303799432339756,-0.6110217919847282,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
3.8647732515746274,-0.06141760144789064,-0.5837466172606722,2.0125043114589434,-0.45768299649364935,-0.08559393590770037,-0.2620684743907821,-0.19060554775218588,1.9655316912885896,0.12472599625774072,1
-0.3171778443096163,-0.3312399925589659,-0.008368028933464638,-0.6969929641233985,-0.13416363025613756,-0.5061397223589398,-0.4787225827027357,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
1.4769181027934835,0.11846399262615954,-0.744167483712364,2.0125043114589434,-0.45768299649364935,0.5053507075582766,-0.09537713216551763,2.68909717227007,0.39085862975138747,6.86806627010617,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,0.320830785959466,-0.34208601533484667,-0.6969929641233985,-0.2783407483141452,-0.14509469609128342,-0.09425794513217453,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
1.7853160806384631,-0.19632879700342828,0.5416477873014381,-0.6969929641233985,0.7422797024840403,-0.09950801115432396,-0.045714226129829255,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.04003347994954748,1.1977535570704607,-0.36606301530879626,1.4103938057739784,-0.24746682543823165,2.4800692927221064,2.248067950279539,1.2182335675198146,2.7528682220571907,2.5613383338708475,0
0.07109380382107976,0.4782271807742599,-0.29106599380339565,0.5072280472465313,-0.3840245628220306,0.4051275752867974,0.21699710678786346,0.3250348536901428,1.1781951605199885,0.3380894230798704,0
-0.20285384433937595,3.4912438815146007,-0.3912020175429909,1.109338552931496,-0.39422343207050725,2.505022402538247,2.6878829264714423,-0.16257734593635098,-0.39647790101721364,-0.02549109645633496,0
-0.012956367724015174,1.8498243355888928,-0.6837112432489156,1.109338552931496,-0.42520369414118314,1.219779405523576,1.1834989547688326,-0.03280410372093086,5.902214345131595,0.1771004475977602,1
-0.3171778443096163,-0.5560919851515287,-0.20042290315148586,1.109338552931496,0.49421049047784127,-0.3825538278937561,-0.5271480997386557,0.8092498483854077,-0.39647790101721364,1.4916473250726743,0
-0.3171778443096163,-0.6010623836700413,0.14255095281308014,-0.6969929641233985,0.3672913616315571,-0.617048043298196,-0.5968251026412315,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,0.20840478966318465,-0.5915376935306672,-0.09488245843843363,-0.39601548261994474,0.21705854560161866,-0.07363360540121124,7.154323415413698,-0.39647790101721364,3.4942276139424733,0
-0.3171778443096163,0.568167977811285,-0.3184958692842567,1.109338552931496,-0.39006213766196995,1.1888355040372338,1.2943873035001507,-0.2185179931042546,-0.39647790101721364,-0.11282113377110198,0
-0.3171778443096163,0.7030791733668227,-0.4104068793804922,-0.09488245843843363,-0.3922088446879655,0.44992926374039366,0.5357049027379985,-0.36301245825859674,-0.39647790101721364,-0.41759235711251563,0
-0.3171778443096163,-0.6460327821885538,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6460327821885538,-0.06323335664997329,0.20617279440404881,-0.45768299649364935,-0.5830230716887653,-0.6031831291579924,0.15155090354495396,-0.39647790101721364,0.0038546245846596255,0
-0.3171778443096163,-0.6010623836700413,-0.29841541578842107,0.20617279440404881,-0.45768299649364935,-0.518817295948664,-0.543173810424068,0.267508844233078,-0.39647790101721364,0.09436672803640196,0
-0.3171778443096163,-0.6910031807070663,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
1.3150565850950122,-0.3762103910774785,-0.8589326934332567,-0.6969929641233985,-0.45768299649364935,-0.08616578971232569,-0.03150654576344397,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,1
-0.3171778443096163,-0.5560919851515287,-0.4454042259006857,-0.6969929641233985,-0.45768299649364935,-0.4519124238538026,-0.42097776654578245,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,1
-0.3171778443096163,-0.48863638737375986,-0.2690176661130267,-0.6969929641233985,-0.45768299649364935,-0.1999149778593418,-0.15263420911052897,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.1648996717226661,0.5007123800335163,-0.65480492708295,2.0125043114589434,-0.44540659431910606,0.6829565024739355,0.5262170098136612,0.7687853586661146,-0.39647790101721364,2.371311830494295,0
0.060615831121927755,-0.24129919552194085,0.19670471954432728,-0.39593771128091604,0.19361254179622353,-0.24539066108664453,-0.20471776879892564,-0.2869150596820153,-0.39647790101721364,-0.41759235711251563,1
-0.3171778443096163,-0.5336067858922724,0.485524808777646,-0.6969929641233985,-0.45768299649364935,-0.5924699087586648,-0.570652678427039,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,1.4900611474407923,-0.2760122747916759,0.20617279440404881,-0.4023962467928642,1.2075287908876162,1.2849634890315342,0.40883258444672926,-0.39647790101721364,0.20467835411821292,0
-0.3171778443096163,-0.3762103910774785,-0.47480197557608006,-0.6969929641233985,-0.45768299649364935,-0.5132964171415798,-0.4863435049302339,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.6460327821885538,-0.09489249068048804,2.9156700699863904,-0.45768299649364935,-0.46855685108855505,-0.5733962104163965,0.027892630858009124,-0.39647790101721364,1.000902014170259,1
2.4195221536435536,-0.3537251918182222,-0.10896319862433389,-0.6969929641233985,-0.18269155066003354,-0.22408415841479887,-0.1783711520583113,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,1
-0.3171778443096163,-0.578577184410785,-0.47480197557608006,1.109338552931496,-0.45768299649364935,-0.4032877949692497,-0.5106869078025107,0.5420030319557467,-0.39647790101721364,1.0744430982247994,0
-0.3171778443096163,-0.42118078959599103,-0.41148372809348144,-0.6969929641233985,-0.45768299649364935,-0.5332533716115083,-0.5075949907812124,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,0.5231975792927724,-0.09444021792515016,-0.39593771128091604,-0.19519114964716758,0.2903311205971077,0.3652316603508606,-0.26517294580299205,-0.39647790101721364,-0.4119353506467817,0
-0.3171778443096163,0.8379903689223605,-0.5043963727375973,-0.6969929641233985,-0.3580484095885117,0.37677852251693,0.4614671950924291,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,0.5007123800335163,-0.3694599997972576,-0.6969929641233985,-0.27353694325114103,0.09799164271813948,0.10162588426946254,-0.43910985683517817,1.1781951605199885,-0.4571914023726529,0
-0.3171778443096163,3.6261550770701385,-0.4509821125008365,-0.39593771128091604,-0.35596421499450315,2.6983032143003176,2.921169106956276,-0.43910985683517817,1.1781951605199885,-0.4571914023726529,1
-0.3171778443096163,-0.578577184410785,-0.5923930154345194,-0.39593771128091604,-0.45768299649364935,-0.5313108401957443,-0.5282585769724433,0.506672096902334,-0.39647790101721364,-0.21111162111322843,0
-0.3171778443096163,-0.578577184410785,-0.2690176661130267,0.5072280472465313,-0.045195817431046136,-0.5008233205610687,-0.5715671890901582,-0.3439881086144514,1.9655316912885896,-0.3581937892223097,0
-0.3171778443096163,-0.578577184410785,-0.20042290315148586,-0.6969929641233985,-0.45768299649364935,-0.5451130372134545,-0.5202239475750392,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.66851798144781,3.229315594758881,-0.6969929641233985,3.667188794132383,-0.6428939351966996,-0.6243475187901789,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
0.3087960208890025,1.1078127600334358,-0.5278833796922844,2.9156700699863904,-0.3186423750329188,1.4428052091960202,1.2966164650477054,0.13638252703765177,1.1781951605199885,1.3396334075774992,1
-0.3171778443096163,-0.3087547932997097,-0.563571667609931,-0.6969929641233985,-0.45768299649364935,-0.3769511582731719,-0.3411540500935235,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
3.1685767825733153,0.073493594107647,-0.6272061438408816,0.8082833000890136,-0.34913373667461073,-0.21048317208754624,-0.18486228316165215,-0.2645799790450244,-0.39647790101721364,-0.23013973375012606,1
-0.3171778443096163,1.1078127600334358,-0.4326095658813894,-0.6969929641233985,-0.07754774374261783,1.1061011918168024,1.1873211233435756,-0.43910985683517817,4.3275412835943925,-0.4571914023726529,0
-0.3171778443096163,-0.6460327821885538,1.171472500128347,-0.6969929641233985,0.9172742739231476,-0.6171298340969738,-0.5969121988966039,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.5336067858922724,-0.11467943401573667,-0.6969929641233985,-0.19987850957952233,-0.23373547249391144,-0.1886485100041174,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.016447202929378096,-0.3951435278927224,0.8082833000890136,-0.19156223181628748,0.07666469203620331,0.08126713463497223,0.06530718515816163,-0.39647790101721364,0.19902134765247903,0
0.13968859628082927,-0.39869559033673474,-0.41148372809348144,-0.6969929641233985,-0.45768299649364935,-0.15263989712763168,-0.10229257452957867,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,1
-0.3171778443096163,1.782368737811124,-0.3613088009857023,-0.6969929641233985,-0.17644173054210754,0.1544436507419571,0.22471030972574726,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,0.2533751881816972,-0.5126627284487282,1.109338552931496,-0.07886823894895098,0.29268178236525444,0.06864626561667675,1.6638357132317831,-0.39647790101721364,2.8257580163863514,1
-0.3171778443096163,-0.46615118811450357,-0.5433967385376208,-0.39593771128091604,-0.45768299649364935,-0.518449237361525,-0.49914665421390225,-0.1347202625288524,-0.39647790101721364,-0.37799331185237833,0
-0.3171778443096163,-0.3087547932997097,0.08538864005591394,-0.6969929641233985,-0.45768299649364935,-0.43988917667393057,-0.40817461726211407,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
0.6251701369036214,0.6581087748483101,-0.5457568170475597,3.216725322828873,-0.4208537899700195,0.29270758557871335,0.1380894567120061,0.2294601449447873,1.9655316912885896,1.8041969323044722,0
4.046710376319064,0.09597879336690328,-0.741111072256064,-0.6969929641233985,-0.45768299649364935,-0.2145555305804737,-0.1682244385452085,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,1
-0.3171778443096163,0.4782271807742599,-0.3201730937201044,1.711449058616461,-0.38776990515920123,0.042358905627585354,0.04865539435761804,-0.1442324373509251,-0.39647790101721364,0.15659379915947483,0
0.03177285942352804,1.6924279407740987,-0.5676190951437432,2.9156700699863904,-0.45768299649364935,1.1809967015372116,0.7553280509172846,-0.04181918315785895,2.7528682220571907,0.7832450642600027,1
-0.02268265511391059,1.8048539370703802,-0.7064206736118654,-0.6969929641233985,-0.45768299649364935,2.631988999877926,2.8629645589728874,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.21881399626268455,-0.46287245337219735,-0.39593771128091604,-0.09899850013464098,-0.29035924133895064,-0.27324510113790285,-0.43910985683517817,0.39085862975138747,-0.4571914023726529,0
-0.3171778443096163,-0.5560919851515287,-0.29841541578842107,-0.6969929641233985,-0.45768299649364935,-0.40414659833924055,-0.3701135544430498,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.578577184410785,-0.49440048221915334,-0.39593771128091604,-0.45768299649364935,-0.5458491543877324,-0.5251884340319718,-0.26517294580299205,-0.39647790101721364,-0.4119353506467817,0
-0.3171778443096163,0.02852319558913445,-0.5834271165417999,-0.6969929641233985,-0.19156223181628748,-0.41108518430223845,-0.3775022199651682,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
-0.3171778443096163,-0.5336067858922724,0.49695725898202064,1.109338552931496,0.3443754095307857,-0.43923485031315285,-0.5348561181849458,0.4441635195001421,-0.39647790101721364,0.9217039236499843,0
-0.3171778443096163,-0.66851798144781,0.14255095281308014,0.20617279440404881,-0.45768299649364935,-0.6301345708425496,-0.6201668986159198,-0.30865717356103856,-0.39647790101721364,-0.3553652859894428,0
0.13879635972920057,1.8498243355888928,-0.5369410789654554,5.023056839883767,-0.42520369414118314,1.8190195367343893,1.606793628713369,0.40676693692616944,0.39085862975138747,3.724438766837285,0
-0.3171778443096163,0.9504163652186418,-0.004396021349070754,-0.6969929641233985,-0.26258771857523167,0.88302993753657,1.000557205020495,-0.43910985683517817,-0.39647790101721364,-0.4571914023726529,0
